t,AgentID,speed,is_anomaly,anomaly_type,x,y,lon,lat,lon_prev,lat_prev,t_prev,speed_mps,speed_knots
2025-09-02 13:53:01.955294000,8_6,0.0001136328176695,False,,-4.469642308251475,48.330352739357565,-4.597561761913953,48.303635743398516,-4.597561823969243,48.30363570476583,2025-09-02 13:53:00.955294000,0.006286563972657489,0.012220099658866423
2025-09-02 13:53:02.955294000,8_6,0.0001142726800487,False,,-4.469548477773734,48.33041796271881,-4.5975616995092325,48.30363578224875,-4.597561761913953,48.303635743398516,2025-09-02 13:53:01.955294000,0.00632196394257869,0.012288911677997932
2025-09-02 13:53:03.955294000,8_6,0.0001149125424328,False,,-4.4694541218983845,48.330483551294,-4.5975616367550804,48.30363582131651,-4.5975616995092325,48.30363578224875,2025-09-02 13:53:02.955294000,0.0063573628806499255,0.012357721691374073
2025-09-02 13:53:04.955294000,8_6,0.0001155524048046,False,,-4.469359240625427,48.33054950508311,-4.597561573651497,48.30363586060182,-4.5975616367550804,48.30363582131651,2025-09-02 13:53:03.955294000,0.006392762898448983,0.012426533803572665
2025-09-02 13:53:05.955294000,8_6,0.0001161922671886,False,,-4.469263833954861,48.330615824086166,-4.597561510198482,48.303635900104666,-4.597561573651497,48.30363586060182,2025-09-02 13:53:04.955294000,0.006428161788469039,0.01249534372354481
2025-09-02 13:53:06.955294000,8_6,0.0001168321295645,False,,-4.469167901886688,48.33068250830315,-4.597561446396037,48.30363593982505,-4.597561510198482,48.303635900104666,2025-09-02 13:53:05.955294000,0.006463561218330864,0.01256415469288514
2025-09-02 13:53:07.955294000,8_6,0.000112519838438,False,,-4.469075510685294,48.33074673119585,-4.597561384948549,48.30363597807935,-4.597561446396037,48.30363593982505,2025-09-02 13:53:06.955294000,0.00622499032824792,0.012100410099622748
2025-09-02 13:53:08.955294000,8_6,0.0001131597008213,False,,-4.4689825940862935,48.3308113193025,-4.59756132315163,48.30363601655119,-4.597561384948549,48.30363597807935,2025-09-02 13:53:07.955294000,0.006260389806210641,0.012169221162463715
2025-09-02 13:53:09.955294000,8_6,0.000113799563198,False,,-4.468889152089684,48.33087627262307,-4.59756126100528,48.30363605524057,-4.59756132315163,48.30363601655119,2025-09-02 13:53:08.955294000,0.006295789188202148,0.012238032038751616
2025-09-02 13:53:10.955294000,8_6,0.0001144394255772,False,,-4.468795184695467,48.33094159115758,-4.597561198509498,48.303636094147485,-4.59756126100528,48.30363605524057,2025-09-02 13:53:09.955294000,0.006331188714043562,0.012306843194661294
2025-09-02 13:53:11.955294000,8_6,0.0001150792879572,False,,-4.468700691903642,48.33100727490603,-4.597561135664286,48.303636133271944,-4.597561198509498,48.303636094147485,2025-09-02 13:53:10.955294000,0.00636658814391328,0.012375654164016965
2025-09-02 13:53:12.955294000,8_6,0.0001150826967293,False,,-4.468609663595443,48.33107768707964,-4.597561075123231,48.30363617521288,-4.597561135664286,48.303636133271944,2025-09-02 13:53:11.955294000,0.006465376188159179,0.012567682711096092
2025-09-02 13:53:13.955294000,8_6,0.0001150654820348,False,,-4.4685223947763815,48.33115268186863,-4.597561017082533,48.30363621988345,-4.597561075123231,48.30363617521288,2025-09-02 13:53:12.955294000,0.006565223025933222,0.012761769387622137
2025-09-02 13:53:14.955294000,8_6,0.000115034447894,False,,-4.468439172842436,48.33123209870509,-4.597560961733337,48.303636267188004,-4.597561017082533,48.30363621988345,2025-09-02 13:53:13.955294000,0.006665426332189575,0.012956548983268711
2025-09-02 13:53:15.955294000,8_6,0.0001025414045193,False,,-4.468368821935584,48.33130670091381,-4.5975609149443954,48.303636311624736,-4.597560961733337,48.303636267188004,2025-09-02 13:53:14.955294000,0.006032544731647642,0.011726325881344878
2025-09-02 13:53:16.955294000,8_6,0.0001028700501539,False,,-4.468300259939365,48.3313833918513,-4.597560869345222,48.303636357305614,-4.5975609149443954,48.303636311624736,2025-09-02 13:53:15.955294000,0.006097255233796843,0.01185211300268459
2025-09-02 13:53:17.955294000,8_6,0.0001031977322796,False,,-4.468233561023257,48.33146213844829,-4.597560824985145,48.30363640421094,-4.597560869345222,48.303636357305614,2025-09-02 13:53:16.955294000,0.0061618509038326805,0.011977676908309733
2025-09-02 13:53:18.955294000,8_6,0.0001035253411417,False,,-4.468168798640242,48.33154290558272,-4.597560781913016,48.3036364523198,-4.597560824985145,48.30363640421094,2025-09-02 13:53:17.955294000,0.006226253979955358,0.012102866441412343
2025-09-02 13:53:19.955294000,8_6,0.0001038537845252,False,,-4.468106045457458,48.33162565609094,-4.5975607401771645,48.30363650161006,-4.597560781913016,48.3036364523198,2025-09-02 13:53:18.955294000,0.006290387356963932,0.012227531721510197
2025-09-02 13:53:20.955294000,8_6,0.0001041839850913,False,,-4.468045373287006,48.33171035078075,-4.597560699825352,48.303636552058364,-4.5975607401771645,48.30363650161006,2025-09-02 13:53:19.955294000,0.0063541738422692355,0.012351522698252
2025-09-02 13:53:21.955294000,8_6,0.0001045168773721,False,,-4.467986853017001,48.33179694844616,-4.5975606609047235,48.30363660364017,-4.597560699825352,48.303636552058364,2025-09-02 13:53:20.955294000,0.006417537636022697,0.012474692028556904
2025-09-02 13:53:22.955294000,8_6,0.0001048534049192,False,,-4.467930554542899,48.33188540588416,-4.597560623461766,48.30363665632976,-4.5975606609047235,48.30363660364017,2025-09-02 13:53:21.955294000,0.006480405689942446,0.012596897717960484
2025-09-02 13:53:23.955294000,8_6,0.0001051945170547,False,,-4.467876546699177,48.33197567791324,-4.597560587542261,48.30363671010019,-4.597560623461766,48.30363665632976,2025-09-02 13:53:22.955294000,0.006542701559920104,0.012717991171041334
2025-09-02 13:53:24.955294000,8_6,0.0001055411655466,False,,-4.467824897191431,48.33206771739376,-4.597560553191236,48.30363676492342,-4.597560587542261,48.30363671010019,2025-09-02 13:53:23.955294000,0.0066043567060724674,0.01283783915695873
2025-09-02 13:53:29.955294000,8_6,9.90053247819788e-05,False,,-4.467575415785293,48.33249528070647,-4.597560387266283,48.30363701960106,-4.597560553191236,48.30363676492342,2025-09-02 13:53:24.955294000,0.0061727643554653,0.01199889095578509
2025-09-02 13:53:30.955294000,8_6,0.0001011502216952,False,,-4.467518780546721,48.33257908892266,-4.597560349599351,48.30363706952134,-4.597560387266283,48.30363701960106,2025-09-02 13:53:29.955294000,0.006210819084072146,0.012072863411659137
2025-09-02 13:53:31.955294000,8_6,0.000102041592402,False,,-4.467459356011541,48.3326620419889,-4.597560310077315,48.30363711893225,-4.597560349599351,48.30363706952134,2025-09-02 13:53:30.955294000,0.0062235091487887915,0.012097530917818199
2025-09-02 13:53:32.955294000,8_6,0.0001029422822444,False,,-4.467397153599923,48.33274406621375,-4.5975602687077695,48.303637167789894,-4.597560310077315,48.30363711893225,2025-09-02 13:53:31.955294000,0.0062351775948438415,0.012120212556671632
2025-09-02 13:53:33.955294000,8_6,0.0001038515695495,False,,-4.467332187138085,48.33282508786107,-4.597560225499912,48.303637216050355,-4.5975602687077695,48.303637167789894,2025-09-02 13:53:32.955294000,0.006245874194790534,0.01214100507829841
2025-09-02 13:53:34.955294000,8_6,0.0001047687048817,False,,-4.467264472868562,48.33290503321256,-4.597560180464544,48.30363726366972,-4.597560225499912,48.303637216050355,2025-09-02 13:53:33.955294000,0.006255652483303661,0.012160012545754922
2025-09-02 13:53:35.955294000,8_6,0.0001056929134274,False,,-4.467194029458454,48.33298382863071,-4.597560133614081,48.30363731060413,-4.597560180464544,48.30363726366972,2025-09-02 13:53:34.955294000,0.00626457041146359,0.012177347606901031
2025-09-02 13:53:36.955294000,8_6,0.0001066233976109,False,,-4.467120878005646,48.33306140062224,-4.597560084962554,48.30363735680981,-4.597560133614081,48.30363731060413,2025-09-02 13:53:35.955294000,0.006272689487157683,0.012193129823474539
2025-09-02 13:53:37.955294000,8_6,0.0001075593394472,False,,-4.46704504204298,48.33313767590178,-4.597560034525615,48.3036374022431,-4.597560084962554,48.30363735680981,2025-09-02 13:53:36.955294000,0.006280074772090253,0.012207485665279004
2025-09-02 13:53:38.955294000,8_6,0.0001084999031564,False,,-4.466966547540348,48.333212581455925,-4.5975599823205355,48.30363744686052,-4.597560034525615,48.3036374022431,2025-09-02 13:53:37.955294000,0.006286796873682621,0.01222055238212672
2025-09-02 13:53:39.955294000,8_6,0.0001094442375545,False,,-4.4668854229047295,48.33328604460743,-4.597559928366209,48.30363749061877,-4.5975599823205355,48.30363744686052,2025-09-02 13:53:38.955294000,0.006292925946435563,0.01223246634342309
2025-09-02 13:53:40.955294000,8_6,0.0001103914786295,False,,-4.466801698978112,48.33335799307973,-4.5975598726831475,48.3036375334748,-4.597559928366209,48.30363749061877,2025-09-02 13:53:39.955294000,0.006298540579678747,0.012243380314565053
2025-09-02 13:53:41.955294000,8_6,0.0001110242278328,False,,-4.466717495157133,48.33343035395105,-4.597559816680918,48.30363757657648,-4.5975598726831475,48.3036375334748,2025-09-02 13:53:40.955294000,0.006334643286713098,0.012313558345017534
2025-09-02 13:53:42.955294000,8_6,0.000111656977046,False,,-4.466632811441792,48.33350312722141,-4.597559760359521,48.303637619923805,-4.597559816680918,48.30363757657648,2025-09-02 13:53:41.955294000,0.006370745993708356,0.012383736375394024
2025-09-02 13:53:43.955294000,8_6,0.0001122897262506,False,,-4.466547647832087,48.3335763128908,-4.597559703718955,48.303637663516774,-4.597559760359521,48.303637619923805,2025-09-02 13:53:42.955294000,0.006406848145854109,0.012453913327229634
2025-09-02 13:53:44.955294000,8_6,0.0001129224754585,False,,-4.4664620043280205,48.33364991095922,-4.597559646759222,48.303637707355385,-4.597559703718955,48.303637663516774,2025-09-02 13:53:43.955294000,0.006442950212046003,0.01252409011198435
2025-09-02 13:53:45.955294000,8_6,0.0001135552246677,False,,-4.466375880929591,48.33372392142667,-4.597559589480321,48.303637751439645,-4.597559646759222,48.303637707355385,2025-09-02 13:53:44.955294000,0.006479052918922598,0.012594268142130178
2025-09-02 13:53:46.955294000,8_6,0.0001141879738749,False,,-4.4662892776368,48.33379834429315,-4.5975595318822515,48.303637795769546,-4.597559589480321,48.303637751439645,2025-09-02 13:53:45.955294000,0.006515155070949037,0.012664445093733859
2025-09-02 13:53:47.955294000,8_6,0.0001148207230848,False,,-4.466202194449646,48.333873179558665,-4.597559473965015,48.3036378403451,-4.5975595318822515,48.303637795769546,2025-09-02 13:53:46.955294000,0.006551257734788258,0.012734623040221745
2025-09-02 13:53:48.955294000,8_6,0.0001154534722927,False,,-4.4661146313681295,48.33394842722321,-4.59755941572861,48.30363788516629,-4.597559473965015,48.3036378403451,2025-09-02 13:53:47.955294000,0.006587359886734029,0.012804799991668621
2025-09-02 13:53:49.955294000,8_6,0.0001160862215019,False,,-4.46602658839225,48.33402408728679,-4.597559357173038,48.30363793023313,-4.59755941572861,48.30363788516629,2025-09-02 13:53:48.955294000,0.006623462550492145,0.012874977937998853
2025-09-02 13:53:50.955294000,8_6,0.0001167189707052,False,,-4.465938065522009,48.3341001597494,-4.597559298298298,48.30363797554561,-4.597559357173038,48.30363793023313,2025-09-02 13:53:49.955294000,0.00665956470235636,0.012945154889287196
2025-09-02 13:53:51.955294000,8_6,0.0001173517199184,False,,-4.465849062757405,48.33417664461104,-4.597559239104389,48.303638021103744,-4.597559298298298,48.30363797554561,2025-09-02 13:53:50.955294000,0.006695667408989634,0.013015332918960044
2025-09-02 13:53:52.955294000,8_6,0.0001179844691223,False,,-4.465759580098439,48.33425354187171,-4.597559179591313,48.30363806690752,-4.597559239104389,48.303638021103744,2025-09-02 13:53:51.955294000,0.006731769517814246,0.013085509786586114
2025-09-02 13:53:53.955294000,8_6,0.0001028596212409,False,,-4.465681568539143,48.33432058139959,-4.59755912770743,48.30363810683954,-4.597559179591313,48.30363806690752,2025-09-02 13:53:52.955294000,0.005868800110497142,0.011408031881989206
2025-09-02 13:53:54.955294000,8_6,0.0001034923704494,False,,-4.465603077085484,48.3343880333265,-4.597559075504378,48.30363814701721,-4.59755912770743,48.30363810683954,2025-09-02 13:53:53.955294000,0.005904902262846853,0.011478208834221277
2025-09-02 13:53:55.955294000,8_6,0.0001041251196619,False,,-4.465524105737464,48.33445589765245,-4.597559022982159,48.30363818744053,-4.597559075504378,48.30363814701721,2025-09-02 13:53:54.955294000,0.005941004969970269,0.011548386864846886
2025-09-02 13:53:56.955294000,8_6,0.0001047578688672,False,,-4.46544465449508,48.33452417437742,-4.5975589701407715,48.30363822810949,-4.597559022982159,48.30363818744053,2025-09-02 13:53:55.955294000,0.005977107677057019,0.011618564895401223
2025-09-02 13:53:57.955294000,8_6,0.0001053906180705,False,,-4.465364723358334,48.33459286350142,-4.5975589169802165,48.3036382690241,-4.5975589701407715,48.30363822810949,2025-09-02 13:53:56.955294000,0.006013209786339534,0.011688741763917383
2025-09-02 13:53:58.955294000,8_6,0.0001060233672837,False,,-4.465284312327226,48.33466196502446,-4.597558863500494,48.30363831018435,-4.5975589169802165,48.3036382690241,2025-09-02 13:53:57.955294000,0.006049311895584936,0.011758918632361403
2025-09-02 13:53:59.955294000,8_6,0.0001066561164922,False,,-4.465203421401755,48.33473147894653,-4.597558809701602,48.303638351590244,-4.597558863500494,48.30363831018435,2025-09-02 13:53:58.955294000,0.00608541464551747,0.011829096746201261
2025-09-02 13:54:00.955294000,8_6,0.0001072888656962,False,,-4.465122050581922,48.334801405267626,-4.5975587555835435,48.30363839324178,-4.597558809701602,48.303638351590244,2025-09-02 13:53:59.955294000,0.006121516711730802,0.011899273530997649
2025-09-02 13:54:01.955294000,8_6,0.0001079216149094,False,,-4.465040199867726,48.33487174398776,-4.597558701146317,48.30363843513897,-4.5975587555835435,48.30363839324178,2025-09-02 13:54:00.955294000,0.006157619418630827,0.01196945156118902
2025-09-02 13:54:02.955294000,8_6,0.0001085543641133,False,,-4.464957869259168,48.33494249510692,-4.597558646389922,48.3036384772818,-4.597558701146317,48.30363843513897,2025-09-02 13:54:01.955294000,0.006193721570682667,0.012039628512842078
2025-09-02 13:54:03.955294000,8_6,0.0001091871133258,False,,-4.464875058756248,48.33501365862512,-4.59755859131436,48.30363851967028,-4.597558646389922,48.3036384772818,2025-09-02 13:54:02.955294000,0.006229824234549287,0.012109806459383225
2025-09-02 13:54:04.955294000,8_6,0.0001098198625258,False,,-4.464791768358965,48.33508523454234,-4.59755853591963,48.3036385623044,-4.59755859131436,48.30363851967028,2025-09-02 13:54:03.955294000,0.00626592638652443,0.012179983410887194
2025-09-02 13:54:05.955294000,8_6,0.000110452611739,False,,-4.464707998067319,48.3351572228586,-4.597558480205731,48.30363860518416,-4.59755853591963,48.3036385623044,2025-09-02 13:54:04.955294000,0.006302028495503747,0.012250160278813985
2025-09-02 13:54:06.955294000,8_6,0.0001110853609469,False,,-4.464623747881312,48.33522962357389,-4.597558424172666,48.30363864830957,-4.597558480205731,48.30363860518416,2025-09-02 13:54:05.955294000,0.006338131159254312,0.012320338225129538
2025-09-02 13:54:07.955294000,8_6,0.0001117181101515,False,,-4.464539017800941,48.3353024366882,-4.597558367820432,48.30363869168063,-4.597558424172666,48.30363864830957,2025-09-02 13:54:06.955294000,0.006374233908880075,0.01239051633837308
2025-09-02 13:54:08.955294000,8_6,0.0001123508593647,False,,-4.464453807826208,48.33537566220156,-4.59755831114903,48.30363873529733,-4.597558367820432,48.30363869168063,2025-09-02 13:54:07.955294000,0.006410336017741997,0.012460693206071674
2025-09-02 13:54:09.955294000,8_6,0.0001129836085679,False,,-4.464368117957114,48.335449300113936,-4.597558254158461,48.303638779159684,-4.59755831114903,48.30363873529733,2025-09-02 13:54:08.955294000,0.006446438724331683,0.012530871235659794
2025-09-02 13:54:10.955294000,8_6,0.0001136163577864,False,,-4.464281948193656,48.33552335042536,-4.597558196848723,48.303638823267676,-4.597558254158461,48.303638779159684,2025-09-02 13:54:09.955294000,0.006482540833114235,0.012601048103204107
2025-09-02 13:54:11.955294000,8_6,0.0001142491069804,False,,-4.464195298535836,48.3355978131358,-4.597558139219818,48.30363886762131,-4.597558196848723,48.303638823267676,2025-09-02 13:54:10.955294000,0.006518642941856777,0.012671224970670645
2025-09-02 13:54:12.955294000,8_6,0.0001148818561989,False,,-4.464108168983653,48.33567268824528,-4.597558081271744,48.30363891222059,-4.597558139219818,48.30363886762131,2025-09-02 13:54:11.955294000,0.006554745691283554,0.012741403083527388
2025-09-02 13:54:13.955294000,8_6,0.0001155146053976,False,,-4.464020559537109,48.33574797575378,-4.5975580230045034,48.303638957065516,-4.597558081271744,48.30363891222059,2025-09-02 13:54:12.955294000,0.006590847756988232,0.012811579867335032
