t,AgentID,speed,is_anomaly,anomaly_type,lon,lat,lon_prev,lat_prev,t_prev,speed_mps,speed_knots
2025-09-02 13:50:44.955294000,37_0,0.0001909581172711,False,,-4.597553857423036,48.30362940580465,-4.597553984361715,48.30362940220436,2025-09-02 13:50:43.955294000,0.00469877399288865,0.0091336836334327
2025-09-02 13:50:45.955294000,37_0,0.0001916231145233,False,,-4.597553730042302,48.30362940941748,-4.597553857423036,48.30362940580465,2025-09-02 13:50:44.955294000,0.0047151371431118,0.009165491044815
2025-09-02 13:50:46.955294000,37_0,0.0001922881117751,False,,-4.597553602219513,48.30362941304284,-4.597553730042302,48.30362940941748,2025-09-02 13:50:45.955294000,0.0047315002605142,0.009197298392399
2025-09-02 13:50:47.955294000,37_0,0.0001929531090288,False,,-4.597553473954671,48.303629416680735,-4.597553602219513,48.30362941304284,2025-09-02 13:50:46.955294000,0.0047478633619247,0.00922910570889715
2025-09-02 13:50:48.955294000,37_0,0.0001936181062803,False,,-4.597553345247773,48.30362942033118,-4.597553473954671,48.303629416680735,2025-09-02 13:50:47.955294000,0.00476422652896615,0.0092609131529717
2025-09-02 13:50:49.955294000,37_0,0.0001942831035327,False,,-4.597553216098822,48.30362942399415,-4.597553345247773,48.30362942033118,2025-09-02 13:50:48.955294000,0.00478058961354085,0.00929272043674375
2025-09-02 13:50:50.955294000,37_0,0.0001949481007858,False,,-4.597553086507816,48.30362942766967,-4.597553216098822,48.30362942399415,2025-09-02 13:50:49.955294000,0.0047969527805753,0.00932452788080465
2025-09-02 13:50:51.955294000,37_0,0.0001956130980374,False,,-4.597552956474755,48.30362943135772,-4.597553086507816,48.30362942766967,2025-09-02 13:50:50.955294000,0.0048133158979602,0.00935633522835455
2025-09-02 13:50:52.955294000,37_0,0.0001962780952904,False,,-4.5975528259996405,48.30362943505831,-4.597552956474755,48.30362943135772,2025-09-02 13:50:51.955294000,0.0048296789825243,0.009388142512106
2025-09-02 13:50:53.955294000,37_0,0.0001969430925433,False,,-4.597552695082471,48.30362943877144,-4.5975528259996405,48.30362943505831,2025-09-02 13:50:52.955294000,0.0048460421663769,0.0094199499888588
2025-09-02 13:50:54.955294000,37_0,0.0001976080897948,False,,-4.597552563723248,48.3036294424971,-4.597552695082471,48.30362943877144,2025-09-02 13:50:53.955294000,0.00486240523410515,0.0094517572398839
2025-09-02 13:50:55.955294000,37_0,0.0001982730870475,False,,-4.59755243192197,48.303629446235306,-4.597552563723248,48.3036294424971,2025-09-02 13:50:54.955294000,0.0048787684179506,0.0094835647166228
2025-09-02 13:50:56.955294000,37_0,0.0001989380842997,False,,-4.597552299678638,48.30362944998605,-4.59755243192197,48.303629446235306,2025-09-02 13:50:55.955294000,0.00489513150250045,0.00951537200034645
2025-09-02 13:50:57.955294000,37_0,0.0001996030815532,False,,-4.597552166993251,48.30362945374932,-4.597552299678638,48.30362944998605,2025-09-02 13:50:56.955294000,0.00491149465268115,0.0095471794116463
2025-09-02 13:50:58.955294000,37_0,0.0002002680788045,False,,-4.597552033865809,48.30362945752514,-4.597552166993251,48.30362945374932,2025-09-02 13:50:57.955294000,0.00492785778686975,0.0095789867918601
2025-09-02 13:50:59.955294000,37_0,0.0002009330760574,False,,-4.597551900296314,48.30362946131349,-4.597552033865809,48.30362945752514,2025-09-02 13:50:58.955294000,0.00494422087140875,0.00961079407556275
2025-09-02 13:51:00.955294000,37_0,0.0002015980733102,False,,-4.597551766284764,48.30362946511438,-4.597551900296314,48.30362946131349,2025-09-02 13:50:59.955294000,0.0049605840384074,0.009642601519554
2025-09-02 13:51:01.955294000,37_0,0.0002022630705622,False,,-4.59755163183116,48.30362946892782,-4.597551766284764,48.30362946511438,2025-09-02 13:51:00.955294000,0.0049769471397679,0.009674408835955
2025-09-02 13:51:02.955294000,37_0,0.0002029280678149,False,,-4.597551496935501,48.30362947275378,-4.59755163183116,48.30362946892782,2025-09-02 13:51:01.955294000,0.0049933102899304,0.0097062162472195
2025-09-02 13:51:03.955294000,37_0,0.0002035930650668,False,,-4.597551361597788,48.303629476592285,-4.597551496935501,48.30362947275378,2025-09-02 13:51:02.955294000,0.0050096733744548,0.0097380235308937
2025-09-02 13:51:04.955294000,37_0,0.0002042580623201,False,,-4.5975512258180204,48.30362948044333,-4.597551361597788,48.303629476592285,2025-09-02 13:51:03.955294000,0.00502603654143875,0.00976983097485645
2025-09-02 13:51:05.955294000,37_0,0.0002049230595717,False,,-4.597551089596199,48.30362948430691,-4.5975512258180204,48.30362948044333,2025-09-02 13:51:04.955294000,0.0050423996427845,0.00980163829122885
2025-09-02 13:51:06.955294000,37_0,0.0001558535357494,False,,-4.597550985993156,48.30362948724534,-4.597551089596199,48.30362948430691,2025-09-02 13:51:05.955294000,0.00383497990163625,0.00745460267191625
2025-09-02 13:51:07.955294000,37_0,0.0001565185330025,False,,-4.597550881948059,48.30362949019632,-4.597550985993156,48.30362948724534,2025-09-02 13:51:06.955294000,0.0038513430199671,0.00748641002130495
2025-09-02 13:51:08.955294000,37_0,0.000157183530254,False,,-4.597550777460906,48.30362949315982,-4.597550881948059,48.30362949019632,2025-09-02 13:51:07.955294000,0.0038677061534432,0.00751821740013365
2025-09-02 13:51:09.955294000,37_0,0.0001578485275065,False,,-4.597550672531701,48.30362949613587,-4.597550777460906,48.30362949315982,2025-09-02 13:51:08.955294000,0.00388406927176835,0.0075500247495113
2025-09-02 13:51:10.955294000,37_0,0.0001585317964177,False,,-4.597550567099015,48.303629496910965,-4.597550672531701,48.30362949613587,2025-09-02 13:51:09.955294000,0.0038994014302725,0.00757982807382665
2025-09-02 13:51:11.955294000,37_0,0.0001591936335719,False,,-4.5975504612348965,48.30362949546602,-4.597550567099015,48.303629496910965,2025-09-02 13:51:10.955294000,0.00391594288283165,0.00761198207713505
2025-09-02 13:51:12.955294000,37_0,0.0001598337760326,False,,-4.597550355012293,48.30362949178344,-4.5975504612348965,48.30362949546602,2025-09-02 13:51:11.955294000,0.00393370825301685,0.0076465151853773
2025-09-02 13:51:13.955294000,37_0,0.0001604520117962,False,,-4.597550248505004,48.3036294858472,-4.597550355012293,48.30362949178344,2025-09-02 13:51:12.955294000,0.00395270763334365,0.0076834470168293
2025-09-02 13:51:14.955294000,37_0,0.0001610481807746,False,,-4.59755014178763,48.30362947764283,-4.597550248505004,48.3036294858472,2025-09-02 13:51:13.955294000,0.00397294645398625,0.00772278812690245
2025-09-02 13:51:15.955294000,37_0,0.0001616221757259,False,,-4.597550034935519,48.30362946715746,-4.59755014178763,48.30362947764283,2025-09-02 13:51:14.955294000,0.00399442569453675,0.0077645404197711
2025-09-02 13:51:16.955294000,37_0,0.0001622862840531,False,,-4.597549927644351,48.30362945662901,-4.597550034935519,48.30362946715746,2025-09-02 13:51:15.955294000,0.0040108388680601,0.0077964450686454
2025-09-02 13:51:17.955294000,37_0,0.0001629503923802,False,,-4.597549819914125,48.30362944605748,-4.597549927644351,48.30362945662901,2025-09-02 13:51:16.955294000,0.0040272520164347,0.00782834966863455
2025-09-02 13:51:18.955294000,37_0,0.0001636145007066,False,,-4.597549711744842,48.30362943544286,-4.597549819914125,48.30362944605748,2025-09-02 13:51:17.955294000,0.00404366522247335,0.0078602543807135
2025-09-02 13:51:19.955294000,37_0,0.0001642786090337,False,,-4.5975496031365015,48.30362942478515,-4.597549711744842,48.30362943544286,2025-09-02 13:51:18.955294000,0.0040600783960266,0.007892159029646
2025-09-02 13:51:20.955294000,37_0,0.000164942717361,False,,-4.597549494089105,48.30362941408436,-4.5975496031365015,48.30362942478515,2025-09-02 13:51:19.955294000,0.00407649151193595,0.00792406356652765
2025-09-02 13:51:21.955294000,37_0,0.0001656068256865,False,,-4.59754938460265,48.30362940334049,-4.597549494089105,48.30362941408436,2025-09-02 13:51:20.955294000,0.00409290471800475,0.00795596827866525
2025-09-02 13:51:22.955294000,37_0,0.0001663640218329,False,,-4.597549274362773,48.30362939486531,-4.59754938460265,48.30362940334049,2025-09-02 13:51:21.955294000,0.0041040845619459,0.00797770015123125
2025-09-02 13:51:23.955294000,37_0,0.0001670996432919,False,,-4.597549163442818,48.30362938868312,-4.597549274362773,48.30362939486531,2025-09-02 13:51:22.955294000,0.00411647089410195,0.00800177724867475
2025-09-02 13:51:24.955294000,37_0,0.0001678132566446,False,,-4.597549051917198,48.303629384816695,-4.597549163442818,48.30362938868312,2025-09-02 13:51:23.955294000,0.0041300932054679,0.00802825689688955
2025-09-02 13:51:25.955294000,37_0,0.0001685044789451,False,,-4.597548939861347,48.30362938328724,-4.597549051917198,48.303629384816695,2025-09-02 13:51:24.955294000,0.0041449768138002,0.0080571883096446
2025-09-02 13:51:26.955294000,37_0,0.0001691534807976,False,,-4.597548827417216,48.30362938647642,-4.597548939861347,48.30362938328724,2025-09-02 13:51:25.955294000,0.0041622424163937,0.0080907499476524
2025-09-02 13:51:27.955294000,37_0,0.0001697104814343,False,,-4.597548714894644,48.30362939441263,-4.597548827417216,48.30362938647642,2025-09-02 13:51:26.955294000,0.0041846917649284,0.0081343879791055
2025-09-02 13:51:28.955294000,37_0,0.0001701754148752,False,,-4.597548602606101,48.303629407111096,-4.597548714894644,48.30362939441263,2025-09-02 13:51:27.955294000,0.0042122962442521,0.00818804678061205
2025-09-02 13:51:29.955294000,37_0,0.0001705490916844,False,,-4.597548490865827,48.30362942457379,-4.597548602606101,48.303629407111096,2025-09-02 13:51:28.955294000,0.00424495215962665,0.00825152478577735
2025-09-02 13:51:30.955294000,37_0,0.0001708332064853,False,,-4.5975483799889485,48.30362944678931,-4.597548490865827,48.30362942457379,2025-09-02 13:51:29.955294000,0.0042824832656961,0.00832447940112375
2025-09-02 13:51:31.955294000,37_0,0.0001710303408234,False,,-4.597548270290591,48.30362947373278,-4.5975483799889485,48.30362944678931,2025-09-02 13:51:30.955294000,0.00432464528426935,0.0084064357879553
2025-09-02 13:51:32.955294000,37_0,0.0001711439608269,False,,-4.597548162084989,48.30362950536586,-4.597548270290591,48.30362947373278,2025-09-02 13:51:31.955294000,0.0043711323480835,0.008496799388028
2025-09-02 13:51:33.955294000,37_0,0.0001711784093043,False,,-4.5975480556845785,48.30362954163675,-4.597548162084989,48.30362950536586,2025-09-02 13:51:32.955294000,0.0044215835487768,0.0085948686517885
2025-09-02 13:51:34.955294000,37_0,0.0001711388914958,False,,-4.597547951399105,48.303629582480205,-4.5975480556845785,48.30362954163675,2025-09-02 13:51:33.955294000,0.0044755909980645,0.00869985070804165
2025-09-02 13:51:35.955294000,37_0,0.000171031453965,False,,-4.597547849534723,48.30362962781765,-4.597547951399105,48.303629582480205,2025-09-02 13:51:34.955294000,0.0045327084046884,0.00881087803620315
2025-09-02 13:51:36.955294000,37_0,0.0001708629557268,False,,-4.5975477503931,48.30362967755729,-4.597547849534723,48.30362962781765,2025-09-02 13:51:35.955294000,0.0045924587671015,0.0089270234196777
2025-09-02 13:51:37.955294000,37_0,0.0001706410308752,False,,-4.597547654270529,48.303629731594285,-4.5975477503931,48.30362967755729,2025-09-02 13:51:36.955294000,0.00465434325070145,0.00904731720181655
2025-09-02 13:51:38.955294000,37_0,0.0001703740417654,False,,-4.597547561457048,48.30362978981092,-4.597547654270529,48.303629731594285,2025-09-02 13:51:37.955294000,0.00471784744879995,0.00917075945626505
2025-09-02 13:51:39.955294000,37_0,0.0001700710220272,False,,-4.597547472235572,48.30362985207689,-4.597547561457048,48.30362978981092,2025-09-02 13:51:38.955294000,0.0047824512441985,0.00929633915632785
2025-09-02 13:51:40.955294000,37_0,0.0001697416085118,False,,-4.597547386881043,48.30362991824955,-4.597547472235572,48.30362985207689,2025-09-02 13:51:39.955294000,0.00484763300958645,0.0094230423398866
2025-09-02 13:51:41.955294000,37_0,0.0001693959615224,False,,-4.597547305659588,48.30362998817422,-4.597547386881043,48.30362991824955,2025-09-02 13:51:40.955294000,0.0049128755648503,0.00954986368948095
2025-09-02 13:51:42.955294000,37_0,0.0001690446728194,False,,-4.597547228827705,48.303630061684565,-4.597547305659588,48.30362998817422,2025-09-02 13:51:41.955294000,0.0049776726395133,0.0096758190942821
2025-09-02 13:51:43.955294000,37_0,0.0001686986611836,False,,-4.597547156631465,48.30363013860295,-4.597547228827705,48.303630061684565,2025-09-02 13:51:42.955294000,0.00504153273131065,0.00979995315056185
2025-09-02 13:51:44.955294000,37_0,0.0001683690556114,False,,-4.597547089305742,48.30363021874089,-4.597547156631465,48.30363013860295,2025-09-02 13:51:43.955294000,0.00510398353568255,0.0099213477719353
2025-09-02 13:51:45.955294000,37_0,0.0001680670666008,False,,-4.597547027073466,48.30363030189948,-4.597547089305742,48.30363021874089,2025-09-02 13:51:44.955294000,0.00516457277095485,0.010039123793384
2025-09-02 13:51:46.955294000,37_0,0.0001678038467299,False,,-4.597546970144909,48.30363038786991,-4.597547027073466,48.30363030189948,2025-09-02 13:51:45.955294000,0.0052228758425791,0.0101524558693423
2025-09-02 13:51:47.955294000,37_0,0.0001675903420134,False,,-4.597546918716997,48.30363047643395,-4.597546970144909,48.30363038786991,2025-09-02 13:51:46.955294000,0.00527849347253105,0.01026056786561865
2025-09-02 13:51:48.955294000,37_0,0.0001678091569893,False,,-4.597546870020806,48.3036305663729,-4.597546918716997,48.30363047643395,2025-09-02 13:51:47.955294000,0.00531479435115815,0.0103311311107327
2025-09-02 13:51:49.955294000,37_0,0.000168042986589,False,,-4.597546824110951,48.30363065763251,-4.597546870020806,48.3036305663729,2025-09-02 13:51:48.955294000,0.0053503462517491,0.01040023845938505
2025-09-02 13:51:50.955294000,37_0,0.0001694161623995,False,,-4.597546772122755,48.30363074716142,-4.597546824110951,48.30363065763251,2025-09-02 13:51:49.955294000,0.0053360003707432,0.010372352304667
2025-09-02 13:51:51.955294000,37_0,0.0001708618626707,False,,-4.5975467141567465,48.30363083469855,-4.597546772122755,48.30363074716142,2025-09-02 13:51:50.955294000,0.00531805624713105,0.0103374717276482
2025-09-02 13:51:52.955294000,37_0,0.0001723706901515,False,,-4.597546650330915,48.30363091998655,-4.5975467141567465,48.30363083469855,2025-09-02 13:51:51.955294000,0.0052968200111338,0.01029619179772235
2025-09-02 13:51:53.955294000,37_0,0.0001739325800298,False,,-4.597546580780506,48.30363100277254,-4.597546650330915,48.30363091998655,2025-09-02 13:51:52.955294000,0.00527263741532285,0.01024918460395085
2025-09-02 13:51:54.955294000,37_0,0.0001755369428968,False,,-4.597546505657756,48.30363108280885,-4.597546580780506,48.30363100277254,2025-09-02 13:51:53.955294000,0.00524589375216755,0.0101971990947884
2025-09-02 13:51:55.955294000,37_0,0.0001771728068823,False,,-4.597546425131584,48.30363115985377,-4.597546505657756,48.30363108280885,2025-09-02 13:51:54.955294000,0.00521701286984645,0.0101410591649738
2025-09-02 13:51:56.955294000,37_0,0.0001788289568551,False,,-4.597546339387225,48.30363123367228,-4.597546425131584,48.30363115985377,2025-09-02 13:51:55.955294000,0.0051864542668669,0.0100816580079236
2025-09-02 13:51:57.955294000,37_0,0.000180494068123,False,,-4.597546248625824,48.30363130403671,-4.597546339387225,48.30363123367228,2025-09-02 13:51:56.955294000,0.0051547113192232,0.01001995466960415
2025-09-02 13:51:58.955294000,37_0,0.0001821568334868,False,,-4.597546153063974,48.30363137072751,-4.597546248625824,48.30363130403671,2025-09-02 13:51:57.955294000,0.00512230805122485,0.00995696777152515
2025-09-02 13:51:59.955294000,37_0,0.0001838060823642,False,,-4.597546052933214,48.30363143353386,-4.597546153063974,48.30363137072751,2025-09-02 13:51:58.955294000,0.00508979559241035,0.0098937686235333
2025-09-02 13:52:00.955294000,37_0,0.0001854308914739,False,,-4.597545948479472,48.30363149225436,-4.597546052933214,48.30363143353386,2025-09-02 13:51:59.955294000,0.00505774582086605,0.0098314688674156
2025-09-02 13:52:01.955294000,37_0,0.0001870206867004,False,,-4.597545839962479,48.30363154669765,-4.597545948479472,48.30363149225436,2025-09-02 13:52:00.955294000,0.00502674651485305,0.009771211052418
2025-09-02 13:52:02.955294000,37_0,0.0001885653362266,False,,-4.597545727655117,48.30363159668303,-4.597545839962479,48.30363154669765,2025-09-02 13:52:01.955294000,0.004997394722667,0.00971415574728795
2025-09-02 13:52:03.955294000,37_0,0.0001900552350365,False,,-4.597545611842749,48.30363164204099,-4.597545727655117,48.30363159668303,2025-09-02 13:52:02.955294000,0.0049702873415217,0.0096614632270929
2025-09-02 13:52:04.955294000,37_0,0.0001911036356427,False,,-4.597545494187382,48.303631685099006,-4.597545611842749,48.30363164204099,2025-09-02 13:52:03.955294000,0.0049662537019359,0.00965362246098595
2025-09-02 13:52:05.955294000,37_0,0.0001921363158776,False,,-4.597545374760037,48.303631725810654,-4.597545494187382,48.303631685099006,2025-09-02 13:52:04.955294000,0.00496293162036655,0.00964716485265985
2025-09-02 13:52:06.955294000,37_0,0.0001931521570441,False,,-4.597545253633506,48.30363176413094,-4.597545374760037,48.303631725810654,2025-09-02 13:52:05.955294000,0.0049603970882693,0.00964223811764975
2025-09-02 13:52:07.955294000,37_0,0.0001941500803275,False,,-4.597545130882307,48.30363180001632,-4.597545253633506,48.30363176413094,2025-09-02 13:52:06.955294000,0.0049587239513444,0.0096389858004771
2025-09-02 13:52:08.955294000,37_0,0.0001951290490601,False,,-4.597545006582636,48.303631833424745,-4.597545130882307,48.30363180001632,2025-09-02 13:52:07.955294000,0.00495798503415345,0.009637549460729
